ID,y
2663,117.17113927782385
2664,95.21026744055234
2665,101.99096235900197
2670,91.0802323910606
2671,105.9291515527266
2672,90.12668189482729
2675,103.94534827802252
2677,107.19290477919634
2679,113.02975544637982
2683,112.44207451851383
2684,94.57204429663909
2685,93.78784906398496
2688,103.29261069155106
2689,94.50639196650837
2690,96.28431944758742
2693,99.34678595347945
2694,110.2110202714765
2697,103.04038975973803
2699,91.0974526565706
2703,95.35549701463711
2705,101.63140076997769
2709,81.8918153337481
2710,91.93115950269964
2711,113.74451367989036
2712,91.22804476348492
2713,97.4088064408398
2714,114.40919111598188
2715,89.48193748858307
2717,91.28425962595907
2718,117.65392612820423
2720,113.03396224310629
2721,93.63705418022234
2726,94.01493848634722
2728,95.15656164719407
2731,101.88280188505074
2732,111.69914703034476
2734,94.16332610389739
2736,99.77026670238881
2737,95.10117666563367
2738,102.70279383138036
2739,115.48431548632803
2746,90.93013017401707
2749,99.69334952968327
2751,119.0967541539419
2752,99.60647402939662
2753,92.78579815836207
2757,108.32028189821283
2758,91.11743956582788
2759,109.48197192297424
2760,95.14715697642947
2762,111.990558575526
2764,92.02325529970203
2765,109.81469709141516
2769,112.22287724486799
2771,113.71166629708824
2774,92.78567052307918
2776,90.15567101237016
2777,112.67582902264418
2778,90.26026487793112
2779,115.31936804899824
2782,89.63435512497054
2784,94.97474389893571
2787,95.0155909876386
2789,91.23460488283683
2792,93.2564413660281
2798,95.18550938223825
2799,107.96852587996923
2800,92.01626679756406
2801,81.05818383196157
2802,93.68359442306979
2804,94.81573434777253
2807,104.43043844576749
2808,95.38309066520851
2809,117.84211162361963
2811,118.99573164962344
2812,96.52547074056767
2814,91.51943693726427
2816,93.54665121085561
2817,118.00408665357185
2818,108.52924913365405
2820,112.47872796413391
2821,73.52728981885797
2822,93.17899185759195
2823,101.65274793896859
2824,92.82889240033396
2826,88.73227949497635
2829,86.4788566456859
2834,94.51385264543099
2835,71.93485412848287
2838,96.68085337896062
2839,109.50023163411923
2840,94.21876694394103
2841,116.79723461234688
2842,97.10619338667682
2846,115.34564997581045
2848,95.64845929993817
2849,93.28908127317018
2850,114.75759631771996
2851,94.20708188237465
2853,91.29438054425992
2854,113.2072423830173
2858,118.22685865457143
2861,89.36638013812411
2864,89.51835803111345
2865,117.68862347452306
2866,108.75662516969004
2867,93.9083198284487
2868,111.18498155176444
2870,114.02334084726192
2877,95.19742187325872
2878,114.35338053241858
2880,111.73419412501842
2882,77.64444439713107
2883,96.5806205688684
2884,101.34541305867569
2885,93.38718957407958
2887,96.25925261874694
2888,109.0151636515952
2889,94.18031358370149
2890,104.1180421953301
2891,101.824537987321
2892,117.07403188722387
2893,100.14914837748809
2898,112.62735991525
2899,90.52265540811868
2900,112.22917771720113
2901,93.85529245911422
2909,96.0397801875875
2910,112.69221995222814
2911,112.00324108408583
2913,113.82883094564644
2914,101.5927789044438
2918,94.83255028069786
2919,111.8597868823577
2920,96.85189859245482
2921,114.46353805943872
2922,94.93648497514059
2923,102.42184765028676
2925,114.60086584862313
2926,95.66013378431408
2927,114.35647589951404
2929,112.6589682956825
2933,96.6145872056409
2934,114.07329801626662
2936,112.23273200098241
2941,94.4334098607564
2942,94.1198860036371
2943,110.47497801073854
2945,98.3296619775758
2950,93.08371937626794
2951,110.63025871129464
2953,116.80836850494558
2954,94.40098402682777
2955,102.43512237033876
2956,97.36613418058711
2960,95.00708944119299
2962,91.92642401085635
2963,109.89718150765992
2964,103.81277500724619
2966,78.3071923661727
2967,94.6101855364291
2968,115.07549465799768
2969,93.45821324969185
2971,97.08825791020058
2972,95.91505837631877
2974,95.57984893538705
2975,113.10023750301028
2977,118.68875629577177
2980,115.40762393763718
2981,95.585549030286
2983,95.60108285471033
2984,107.68254308388858
2985,118.10410023655935
2986,105.22774388557366
2987,95.95348542062811
2989,92.25615498301084
2990,110.11281370336681
2991,96.152407112034
2992,75.07925896670581
2995,103.37773908129356
2996,104.27335276047123
3002,109.99490202861507
3004,118.17055801062067
3005,116.42683934572062
3006,92.57015881584408
3010,94.3699617268127
3011,96.46005494060739
3014,95.45950448553876
3015,92.33450952556075
3016,95.61311579012084
3017,115.76948816990439
3018,93.85688551734675
3021,102.72232378894725
3024,103.90032018903165
3028,93.42143270397068
3030,90.47977126360465
3032,94.29674327258314
3039,93.01757720659029
3040,102.36523982860253
3041,95.81943850929186
3043,96.75874890726473
3044,112.02692978461187
3046,115.38143342199217
3055,93.55867987703758
3056,114.69896885666954
3058,95.9513944456616
3059,108.81771510050935
3061,117.6418059947598
3063,102.97990352334263
3066,95.066262657874
3067,104.01047771605178
3068,79.28895365739133
3069,94.10249364947569
3072,118.16620329422659
3073,113.92296441518181
3074,94.7199996857197
3077,94.14002477976084
3082,97.226034874509
3084,103.6057395441957
3085,117.85499427618919
3088,104.64607758723625
3091,96.66810411903724
3092,116.07007055681966
3093,94.12243918562572
3094,102.38666839861344
3096,112.29372328466252
3097,95.10302303771175
3098,78.00107399014365
3102,118.35292644964335
3106,96.33328228072475
3109,94.50778773550344
3111,93.0295192189937
3112,116.70095226179396
3113,95.17743488030769
3115,96.77236890905901
3116,111.59435346847775
3117,99.60111150392726
3121,115.71080768832485
3122,94.07001642387081
3123,94.9366673030182
3124,106.8747909518602
3125,95.8923523121021
3126,100.29884468306409
3127,116.91299032373193
3129,89.58089295756952
3130,113.73626134515479
3132,102.2487969659028
3134,108.74228485397822
3135,95.24850231108174
3137,71.1540056068273
3138,97.6224034809789
3140,104.5202206853621
3144,113.88549327401769
3145,91.24701483327875
3146,112.90851690569446
3147,94.95780118409303
3148,105.50417525995667
3149,103.78156924260593
3150,111.66176931344661
3151,94.62297951723275
3152,100.41190226551012
3155,101.38871759418107
3156,115.11544006290714
3159,94.56900445326389
3161,96.48893935705536
3162,107.80297566920764
3163,95.5052690296335
3165,100.58727818467943
3172,93.23546482879719
3173,109.631207092451
3176,95.71209587718637
3177,103.3072041915388
3179,113.6228453056174
3183,93.77894903032632
3186,95.01633326391175
3187,106.40631868096182
3189,113.16826806677923
3190,97.24546485561572
3192,117.07950751573911
3193,93.28926269083027
3194,119.09011794925127
3197,93.5953067780641
3198,95.37066133274531
3200,97.00831304830078
3201,113.93552390918246
3202,95.38090854456115
3204,96.95635193531484
3205,90.90777326022794
3206,114.3079563289629
3208,103.08761624044702
3210,102.19966600035653
3211,93.81125573530207
3212,118.02863824080723
3213,94.06617855646081
3214,111.12676420547308
3216,104.52712199959642
3219,92.53597719067955
3220,107.59864400118539
3221,95.45410959933498
3226,108.6441892382261
3227,96.07328808128146
3228,110.90601801753431
3229,94.32261966954277
3232,79.15099154939885
3233,94.43846186551913
3234,90.93120055303262
3236,99.0104862110658
3238,113.3180403928668
3239,110.79109640379573
3240,94.13397579345376
3247,111.70293664148375
3249,102.44213184366852
3252,112.65186685233063
3253,97.11886204694176
3254,104.50284164821113
3255,93.08919425616695
3256,110.21255317525156
3257,96.82197207042717
3262,94.53844427533507
3263,105.02562045622543
3264,98.15516949040571
3266,113.20349458016558
3267,89.69757124613068
3269,107.3383820947685
3272,118.83933768434486
3274,93.79256560551875
3275,102.4476976932398
3277,95.02416658473126
3279,98.03746257989984
3280,105.62268716112497
3283,97.5244793944344
3285,96.85278223569813
3287,101.17945060564523
3288,104.57663616887616
3290,110.80139650201535
3291,94.97591021960294
3298,113.80225843308418
3299,94.78832999355947
3302,109.45572152454291
3303,92.46796212586945
3304,111.07484793643798
3307,94.05444810291881
3309,93.10986205614682
3314,79.98348441893354
3316,116.59019743567659
3317,92.14448156457118
3319,96.79148976414768
3320,115.48636170954349
3321,93.84387039951113
3322,100.58105021973088
3324,92.43281841688265
3326,90.66712540037267
3329,115.43885743206542
3330,95.11812111683223
3331,113.15371964487697
3335,117.78284263710309
3337,95.29881279953321
3338,100.67211588538981
3339,93.69682954923857
3340,113.21497770116255
3341,94.29716849139994
3343,97.72507828596308
3346,95.29568763380183
3348,94.21679855940968
3351,103.53749619301848
3352,117.90807559357336
3355,93.55029768649106
3356,112.83195010870864
3358,108.70831544768761
3359,98.00296270507738
3360,104.0873325680889
3371,118.5719346096344
3372,95.03295483357228
3374,93.64450241544071
3377,108.0043317496171
3378,92.99740736555071
3380,101.61076692090403
3382,95.84982496230816
3386,94.44746692990775
3389,113.1014508078056
3391,102.06235486325501
3393,98.9493038462115
3394,103.16081858035898
3395,94.0996077770362
3397,114.05635474484154
3398,92.53687744930434
3399,77.49946023780907
3400,96.26138000365107
3404,103.1542153722532
3407,110.94553267388272
3409,101.88651202824141
3419,94.77422796933794
3421,95.19574014457937
3425,95.35288832884376
3427,78.66585117107988
3428,118.03844538320513
3429,114.28760957997298
3431,97.91656904772194
3435,94.49694371559306
3436,113.52756146857354
3439,93.46182217716712
3441,87.56551467802042
3442,118.07431062456052
3443,93.80159704804424
3444,102.34529748004253
3445,92.16793993096366
3446,111.98646835682777
3449,90.35263313935548
3453,93.2804946205194
3457,92.90368234694266
3460,103.36986634925347
3461,94.87477517115727
3462,91.52975238397443
3464,102.80665294592225
3465,79.1054558681551
3466,95.3660155033794
3467,102.88780741458156
3468,95.10356888369164
3469,104.44524511222731
3470,101.62698908773498
3472,113.16383508788195
3473,92.94783085946389
3475,95.64789199312878
3476,113.59036186388018
3478,106.03688721611262
3479,98.2056882651335
3483,94.24859469546938
3484,102.53124118471246
3485,94.20858123747263
3487,96.47615855816122
3488,112.43952989608128
3496,113.11781784018535
3497,93.310504632861
3499,95.03618243119188
3500,77.61883814770329
3501,95.43502806448078
3504,94.11773426200881
3508,107.75190573307555
3511,88.0867730611351
3512,111.62646295150618
3515,94.87933152923917
3517,93.25028440963752
3518,98.03673635542916
3526,110.13457686526559
3528,130.0006474841329
3529,92.6976586821406
3530,112.55410880229793
3531,94.74789017263895
3532,117.35064704335923
3533,97.63644658578173
3534,94.85114056574199
3535,77.16532592075137
3536,94.76155754644832
3537,112.55316950961212
3538,94.91410032131537
3539,107.79456822296453
3540,101.54858944260346
3545,111.96394466677762
3546,92.7175965984912
3550,98.59133621666143
3551,93.5920288148515
3553,97.46582663507607
3554,103.61067582692539
3557,95.04363517050021
3558,115.98010261284774
3559,90.63443146429069
3561,95.53401738788982
3562,114.47905223224437
3563,92.00848093698966
3564,104.0831602222112
3565,92.47535628543844
3567,92.5049868146209
3571,104.1010928428889
3572,94.84114665663284
3574,95.70625728401464
3576,95.35046032914602
3577,109.31062690938917
3578,95.26518966022954
3579,94.7972483709671
3583,87.12129696243998
3585,93.71235347157238
3586,109.38418900393975
3587,112.65994740655681
3593,104.55909375021236
3594,116.82666184228715
3595,93.24140608703314
3599,95.58818242025684
3600,103.64195686569892
3601,113.49430766894233
3602,90.74458899131082
3604,95.21452377542204
3609,117.71528155193438
3610,113.16267533642608
3612,112.95607784861579
3614,122.23243072850379
3615,96.72495334774806
3617,98.66504031723811
3618,111.65437427228538
3619,113.38439392983143
3620,112.664088814793
3621,96.56911286476337
3625,96.72235744177267
3626,98.94859552775776
3630,99.93230557463468
3631,94.99985076624772
3632,108.66481601025465
3633,95.18108063024562
3634,113.97638657894487
3637,92.81313137873862
3639,89.52152458177719
3640,113.78079829407312
3641,96.19146453117688
3644,113.34040124576661
3645,94.41861418905833
3646,95.17601199474325
3647,96.76857700169798
3648,114.25250092053835
3653,113.74106457975668
3654,96.3658282121828
3655,116.10545235250261
3659,100.79929556539741
3660,98.0792202925301
3662,111.04443749059357
3666,96.16931475371443
3668,93.4894048046276
3671,93.648814410696
3673,94.81248241294435
3674,112.78905820139727
3675,95.53649316675973
3681,92.40928053506047
3682,113.55488286133239
3686,111.13540163778359
3687,93.866159288723
3692,69.19099152846394
3695,114.74089167537264
3696,98.46152734240101
3699,115.03355019803521
3705,111.44605642974679
3707,79.16731439057122
3708,91.69114681391164
3709,113.18535919884451
3710,95.26010548080248
3712,89.92000843424273
3715,113.20891997174957
3716,94.30551023343955
3720,114.62441667474344
3722,79.20574143488058
3726,97.18174078310082
3728,94.09467794179254
3729,114.03798137596976
3731,102.54405603602011
3735,113.62361374281112
3736,88.97614768348086
3739,99.49581980008152
3741,109.63868312268804
3743,103.15360358961634
3744,94.46177697244116
3745,113.74210707021166
3746,92.73925223208516
3751,93.79305748155792
3753,91.890148149088
3760,112.8281969257227
3761,93.18688286159468
3762,115.95882462310769
3763,93.29011163948573
3765,93.5963961626351
3768,112.89675941969088
3769,94.21088637631763
3770,103.94597622009348
3773,111.31230346541535
3774,96.01424006314481
3776,94.94358743477342
3778,91.9520395764443
3779,110.79881173554382
3780,92.09533543596282
3781,110.92061237772627
3782,93.90379628251276
3783,112.61153510072965
3784,89.5804007890286
3786,95.67535251561826
3789,108.24443471121594
3790,94.08938387828456
3793,112.44592419818497
3795,110.79154586248819
3797,94.97673466392459
3798,117.32621603144906
3800,112.79996129909374
3804,96.74224031373421
3810,101.26224250664507
3815,112.98984562779658
3816,96.7729819491817
3818,100.79758999404349
3824,112.40549328295467
3828,97.68914899031111
3830,108.53548387786972
3831,94.21305989943991
3832,78.17605342409254
3834,111.74857375448306
3835,96.42057551383655
3836,104.32126073483224
3838,95.40882926255915
3839,116.77425868626104
3840,113.95953432087273
3845,93.47484783402676
3846,111.15497465973708
3847,92.43558293972319
3849,77.8097614180558
3853,110.21023778625162
3855,106.98075491337848
3856,95.87787213254111
3864,74.70465447447299
3865,93.30963432549561
3866,113.49356439638824
3867,93.67293502506227
3868,112.97416389996278
3869,96.41191960238733
3871,94.6252468949233
3875,102.69006094826706
3876,94.00397119047044
3878,92.55658774050345
3879,112.7116881191019
3881,113.00746733836421
3883,107.41775416493391
3884,94.27177901118722
3886,112.69023634670872
3890,96.51002502221904
3893,118.08530319423018
3897,106.24124465164553
3901,93.31943478859006
3902,111.30417553130353
3913,111.1797515456227
3914,96.95167732744888
3916,93.07520187570444
3917,107.62893113450846
3924,99.68962605588293
3925,92.56083181669698
3928,95.18645583855402
3929,111.00156154122526
3932,85.53176529026321
3933,102.74939411474307
3934,75.20597241762701
3935,88.2214404332372
3936,91.5369412592496
3937,110.63418813238388
3938,94.2981655569656
3939,103.83121584292651
3943,92.4225777412601
3944,111.95899904126621
3945,110.88633477559594
3946,97.40493960995133
3947,113.09531935874267
3948,92.8695099254806
3949,111.52494169028972
3950,91.36859799879663
3951,112.6345350946362
3952,90.37102879052992
3953,114.9820005917253
3961,116.00472265025299
3962,92.39485366918912
3966,93.46210477576227
3967,100.96637047858528
3968,95.54726758999638
3969,112.23048070468109
3970,93.89311181649111
3971,106.80790011360097
3973,90.72081034925782
3974,111.90006250302584
3975,112.52988646082451
3977,92.02109480342035
3979,112.1444065497436
3985,93.55615170193497
3986,101.61104670164323
3988,103.50987782192412
3991,94.27306900833146
3992,102.21555216366099
3993,94.50766433415038
3994,93.63869531688928
3995,113.36503435039025
4005,112.6057028393012
4007,93.65805123054072
4008,101.57659638696487
4009,92.52499382276007
4010,112.3049148732146
4011,78.79902620338359
4012,90.86084117525331
4013,100.56375576280536
4015,109.31779564247474
4016,111.22665367565077
4018,112.15765738114675
4025,92.07601746103893
4026,113.72966803000914
4028,117.63198858808892
4029,96.053541781596
4031,91.11178775813252
4032,110.49602963774069
4033,88.55077171101044
4034,104.88992523029546
4037,90.13672936961112
4038,100.4815604080555
4039,94.51351963146043
4041,94.94630677098814
4042,111.08129110287722
4043,94.39097764417686
4044,103.03375424263224
4045,88.72822198152434
4046,112.08016199742264
4047,93.92898078031541
4048,104.68848514330394
4049,93.23424350768018
4051,92.07899662869863
4052,113.83568417391149
4058,102.48781747483625
4062,108.85936706258033
4064,108.72186642622071
4067,93.18653480586839
4068,76.18724090132248
4070,97.90829007028336
4072,112.26746171528231
4074,116.32711241464963
4075,86.41297243120678
4076,115.49682395011413
4077,96.8980866853933
4078,112.84462451998084
4080,103.12597914897468
4082,111.49418849477593
4085,92.35570868147052
4086,112.16247247787409
4088,113.88849981315444
4089,90.39087456757952
4092,77.71589727025125
4094,92.95356690780079
4095,113.72965293550173
4096,88.15912836982025
4097,101.73315924732593
4102,93.56406784210742
4105,107.9010165580114
4107,112.79834165103516
4111,96.87846958201013
4112,98.1684691874224
4113,94.32917743720358
4114,122.94225992264994
4115,93.39157045369748
4116,111.55176252100506
4117,93.44754715843084
4118,95.84903157601298
4119,111.31400181647165
4120,100.62247104526718
4122,81.21866572417926
4125,95.18201653029266
4126,113.73379170448162
4129,111.20435319183363
4134,108.60722275393722
4137,93.67100614133285
4141,102.79989981610646
4142,92.64360347325697
4144,95.4388303703066
4145,100.2557845087073
4146,96.17006872676089
4150,93.21976998657708
4151,64.99800563505389
4154,93.40941166286261
4156,99.04652634543366
4157,110.34841583334584
4159,111.59299149806654
4160,96.44564643053
4161,111.02350986779196
4168,93.29707156466112
4171,101.33906819634204
4172,110.59255584306025
4173,95.83562247986394
4175,89.55817657877141
4176,103.3719122325545
4177,95.52336986778717
4178,98.55252926343937
4179,91.54381322099945
4181,112.79849341854658
4183,96.4480594365053
4184,114.3628773251825
4185,91.45318981024923
4186,111.27143459887256
4188,121.60606536391711
4190,113.78431265408618
4192,93.20690599138604
4193,117.51813147510249
4194,113.56167168061324
4195,91.13656068576694
4196,78.35463910316948
4202,96.94360005837675
4203,103.50697065275445
4208,94.70006956841952
4209,118.9707894784168
4210,95.21034072219089
4211,114.08753039405752
4212,117.6328918582238
4214,105.50836714934138
4215,94.07926613607842
4216,113.19193120500684
4217,92.27047640734762
4219,94.7830478361598
4222,111.36430197426148
4224,83.22690653599928
4231,103.53493952096889
4232,96.57358778124916
4234,93.66536783551783
4236,95.6745162420706
4237,103.39324656934072
4240,89.78363269338992
4242,105.90375388626022
4243,95.74055233224948
4247,96.14068573469567
4248,112.02191349015689
4249,89.12087775513498
4254,100.79557070289908
4263,91.51134860078807
4265,110.70725041063528
4267,116.4044868620911
4268,111.38545634344476
4271,111.6507185046149
4272,94.95436346820071
4273,112.07077801385337
4274,93.91672567435174
4276,95.8160575478773
4278,95.67843688092006
4280,94.7145283417062
4281,112.73341051705121
4283,97.06768180482658
4284,113.87959179496167
4285,96.64988096726327
4286,109.3179710372726
4287,89.20663415259102
4288,120.61834796312661
4289,93.27681905934745
4290,81.9633784724047
4293,87.15038876518616
4296,110.93833891382054
4297,96.78037090277846
4299,89.87674503486639
4303,139.27719357020896
4310,95.23018616458381
4312,102.69410359776013
4318,103.74091476127028
4320,111.00559145505835
4322,94.84952760038465
4323,119.95128279472368
4325,104.15510141477331
4326,112.16013162798926
4328,104.32671527987276
4330,103.53578403203079
4332,110.21351689534487
4333,87.45999289259723
4335,92.83215793678056
4336,116.13795893904376
4338,101.92559033908658
4341,93.14120278450339
4342,106.15142549544694
4344,103.36065527232687
4347,95.754882474114
4348,104.39957085904035
4351,110.95351184275556
4352,95.74181521694081
4353,113.44727819129535
4355,104.04125472283559
4356,93.19011943465179
4359,97.26958915628853
4360,95.65430707212734
4361,99.76466574228128
4364,94.0096361643642
4365,104.21895030367114
4368,93.25784131783966
4372,94.12752165145787
4374,92.12787494502501
4376,97.04899564667728
4377,101.30175551994967
4380,95.3464347308825
4383,107.81417794874572
4384,96.09015014669852
4385,105.36144702285182
4389,94.57896227958675
4391,96.53072404735317
4392,112.41053829704862
4393,88.34656144118097
4395,90.05525187047445
4396,114.34175100761993
4398,120.53641818549764
4399,108.71764014199496
4401,94.60078773565462
4406,98.97491245073994
4408,111.96825936679816
4412,104.56352624809357
4415,86.18107121756174
4418,114.73648001215602
4419,92.24315607795307
4420,79.16944942218575
4422,113.32370300591647
4423,92.2534032897689
4425,93.13934127690499
4428,111.79683938451545
4431,113.06537026249822
4434,88.92388543692081
4436,95.8670203887043
4437,112.0692318564187
4439,117.69759201513077
4440,97.64038757829636
4441,114.12984434507324
4444,96.00895328274973
4445,106.24030578436441
4446,93.72821793092666
4447,112.19017069103583
4452,102.42398123038245
4456,109.84010863328781
4457,92.48663963214348
4458,110.55506869772454
4460,93.45654694186327
4461,117.81827891498673
4462,98.75024214964029
4465,108.51698086065328
4466,101.30095232012238
4468,94.53475468926982
4469,103.59784652997017
4472,114.25406793929261
4475,94.1301959541783
4478,96.10503834118497
4479,112.5190017230476
4480,94.1632761926018
4483,79.3893889088015
4484,93.73348970638637
4485,103.90986824037527
4486,95.35516429339171
4488,93.29483636851293
4489,105.49502400609444
4490,95.83899103038866
4491,105.68756371831188
4492,96.4978237763216
4493,109.62194745742416
4494,94.37515078856805
4495,103.32980405841548
4498,71.16624097698099
4499,95.14715921707993
4500,96.3620671861857
4503,112.43019691480636
4505,109.18035034585233
4506,94.40697292573572
4507,95.6538911799115
4508,104.227657322522
4510,113.03511358727836
4511,93.2660553482833
4513,96.43355053505233
4516,78.60818057269438
4519,97.36327440518147
4521,97.20739566365569
4531,97.00494061270973
4532,80.14869539430327
4533,106.78041717570261
4534,111.74090384342298
4536,104.29938780523278
4537,92.69158386846
4539,98.00256658492555
4542,102.95012126986313
4545,92.05581753335807
4549,94.21959367587775
4551,94.79217514244438
4554,102.06645038056261
4556,112.2691818889924
4559,113.22556410468405
4561,113.04369610702335
4562,109.01095726366003
4566,112.7118760566494
4569,94.77551594457825
4570,114.78750472160836
4573,95.89015510864934
4574,104.28775219542521
4575,91.48537928698998
4577,93.52729554446779
4578,112.41646597852906
4580,112.21802927790438
4582,89.47210230545977
4583,113.73615328150348
4585,95.48235903492761
4587,104.43003975588456
4595,92.18090308594957
4596,108.91982176353385
4601,93.78324650662059
4602,118.07698172202326
4603,95.68152003467974
4605,121.68453484661444
4606,90.01843146316602
4607,118.16042611089583
4608,96.39929190241298
4610,97.58496120642661
4613,102.61936280551315
4617,95.60177821313046
4618,111.62104343069832
4619,93.7898118434138
4620,96.29706664064204
4622,106.49052524119926
4625,93.87924442926608
4626,104.52995007108886
4627,96.63393326858674
4629,91.11650092992087
4631,91.60568150442438
4633,104.54788269176655
4634,120.72925095849999
4635,94.46162916572496
4639,94.7362410137482
4640,104.22008149383288
4642,103.27783437016136
4644,115.91406002964817
4646,104.58118613016799
4647,97.36766561199295
4648,86.53677965597382
4649,95.63160634286548
4650,112.36709561147191
4655,94.49114478899713
4660,94.7207406984967
4661,113.63626992959226
4662,89.02083726152163
4663,114.5215364324369
4665,95.12064730531512
4666,111.38888335176077
4667,104.27272283683291
4668,96.63835656327073
4670,91.53949758181224
4671,115.68376946024335
4672,99.38808891116302
4673,103.17691885275457
4675,105.89423912879045
4676,94.0701641756281
4677,105.62889718081578
4680,95.3405521963231
4682,93.31474812335279
4683,121.09194003787384
4685,105.26289845452368
4686,98.938693410516
4688,114.16618282601083
4690,110.56457735766418
4692,113.3954254863854
4693,92.84412700083602
4697,94.44870500851803
4700,112.98210846386146
4702,110.39931432559136
4707,117.67322233520504
4708,93.9418385698992
4710,82.67107645452255
4716,92.53687763084321
4717,95.02624934465351
4718,94.52313971551033
4720,96.79407019041878
4721,79.7909256938581
4723,96.61401226109541
4726,113.1380105613638
4727,93.81337796631894
4729,94.9005229351533
4731,98.09962248247041
4732,115.92372864167784
4735,99.73380753187226
4736,104.89220936006996
4737,95.87476612596464
4738,110.48677845750616
4739,113.10127938437277
4744,103.44825409904362
4747,92.89256188648288
4749,115.07314465406614
4750,94.04943429396538
4752,114.01906247617683
4755,97.61786039774285
4756,104.76103120151755
4757,113.4296190036333
4758,94.4456663815211
4759,105.26510369141646
4763,97.57567632253821
4764,100.75694673925088
4765,94.41863102032559
4766,94.58503798372406
4767,112.69771224674622
4769,113.9630489546511
4770,91.66326371975453
4771,79.10143888879469
4772,104.75393779782124
4774,115.03764404202181
4776,110.85479789798735
4777,112.36081224434074
4778,95.44616059426303
4780,101.09700122412983
4784,98.01855235042996
4786,95.27182302418616
4787,78.58020124037179
4788,95.70827241426957
4789,114.11384918547323
4791,104.93404212459025
4792,93.99529000275896
4795,113.81777551202974
4796,96.09203375279232
4803,96.12047494585516
4805,96.88097514757101
4807,93.11219918058565
4809,93.76822440493746
4816,95.59745491123259
4817,86.56303308710051
4818,93.21930346205919
4820,96.14862740035154
4821,101.87337705890778
4823,113.94770343793552
4824,94.50112002583674
4825,114.3671093156016
4829,100.36205512161233
4830,98.54253896157519
4831,116.53769290441075
4833,107.0670524094107
4836,98.08658068843609
4837,114.54789146615033
4838,95.93469301672172
4840,94.45673378437463
4841,79.23800006830628
4842,93.56259064572333
4843,114.31366499075797
4844,92.42423357231013
4849,112.3353339592368
4851,105.63670765824442
4852,108.19073763471827
4858,93.99046916940426
4860,98.61939305019389
4863,114.36849196705629
4864,98.06347097555619
4865,110.96203680560947
4867,110.67109756824146
4868,96.33899923680477
4869,113.51696242819938
4873,93.90230835852435
4875,96.39401015619758
4876,113.7902159550195
4877,92.36551581854972
4878,112.69942789033927
4880,78.88277614995866
4886,114.13849371880646
4888,103.2680239108706
4889,96.9734779747646
4890,118.30139460995379
4893,96.31375234447586
4895,92.99596243581351
4896,104.29379853238555
4899,96.06765493959172
4901,100.1377130152822
4902,110.87739371815306
4903,97.23216043008476
4904,114.40845652517822
4910,96.74531201205966
4912,95.1344318847029
4915,98.10097484012493
4916,100.72704712630173
4917,92.31677529366371
4920,105.13308463500678
4927,104.16898844638088
4928,94.35962230929059
4931,105.11007905101934
4934,92.63301144651119
4936,95.40321307857538
4939,140.3098079699373
4942,114.44058565007904
4943,98.8963499302412
4944,101.36893495731158
4945,95.10248021278686
4947,111.90116697274499
4948,97.13339692842344
4951,96.70848112069962
4952,114.53142306696813
4953,91.69026185053973
4956,97.36793598664445
4957,116.47952467159912
4958,91.76831546694359
4960,90.62610239546785
4968,93.54527602697368
4969,107.42756053207104
4971,100.44690352064833
4973,116.63209770836546
4975,115.2885024855712
4976,93.15210912265812
4978,93.11486141690435
4979,113.57639422639345
4982,99.35775534862843
4983,115.03650335019515
4984,98.94272789710223
4985,119.01062815831466
4986,93.46284891198096
4987,118.62325912912613
4988,97.25253858515678
4994,96.45084040931268
4995,98.06734178298902
5002,73.14711844939988
5004,93.34542049707488
5005,100.43718692528053
5006,97.63723116473088
5007,104.66631407926727
5009,114.33338769075914
5011,116.72944622061581
5014,95.5385286221401
5015,100.25189838492021
5018,95.24522269805925
5019,115.50941816080663
5020,92.1813950526787
5021,115.13262646727584
5022,97.46006188559306
5023,92.64926793142156
5025,98.48119317055591
5032,97.72845525869235
5034,99.20400990502068
5036,91.82447844705243
5038,100.07997750153649
5039,113.67680686558583
5046,98.50943711844295
5049,115.58627224942532
5051,95.63074266819596
5052,94.89448000235296
5053,115.75238706617566
5054,98.52956389615966
5055,93.73372466461291
5057,93.87368589997209
5059,94.34295811953632
5062,102.95197608458021
5063,116.64488979388754
5065,114.19948438196357
5069,95.71175877237519
5071,96.6200054690482
5074,120.51255599414455
5075,97.11496641891671
5076,109.09315211155588
5077,78.76222672997838
5079,98.18389486641712
5080,95.37232652632163
5081,116.25762626542205
5083,103.44241043429885
5088,104.98203791605016
5089,94.60817729529703
5093,116.44309453531513
5094,103.70488037862386
5095,101.7197496391289
5099,110.76119294427336
5101,114.76578284804825
5103,99.68129335146122
5104,90.16828109905288
5105,114.66573964171394
5107,93.89837663805824
5108,112.84680683539207
5109,92.232374442146
5111,92.60382343671466
5112,111.87345750196835
5113,95.52676376636214
5114,108.01324246928581
5115,97.00999625432924
5118,96.89335137143011
5122,96.8314678516857
5123,79.34483586704944
5125,93.05852480617915
5127,102.34174853793115
5128,94.9635160167045
5129,113.378770901626
5132,96.08771969158639
5134,111.60730312414218
5135,94.29101250242722
5137,113.96236210307399
5142,88.62876427697108
5143,100.58041699940978
5144,98.26072598509738
5148,92.76899466994307
5149,92.71789998619259
5150,100.94822448020436
5154,79.13616201927519
5155,90.32331178800965
5159,89.13210867797602
5164,93.2069540366607
5165,113.52258796103918
5166,94.48448292395676
5167,120.8876664336003
5169,94.34940157891114
5171,89.83251966401338
